t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
3940,0.009800455956347598,0.016695665696755624,3,power,0.026496121653103222,professor
3956,0.0087661644305852,0.017729957222518022,3,power,0.026496121653103222,professor
3972,0.009233410365546924,0.017262711287556298,3,power,0.026496121653103222,professor
3988,0.010752919823802554,0.015743201829300668,3,power,0.026496121653103222,professor
4004,0.010842791942727081,0.01565332971037614,3,power,0.026496121653103222,professor
4020,0.009872757262879506,0.016623364390223716,3,power,0.026496121653103222,professor
4036,0.009061294337245451,0.01743482731585777,3,power,0.026496121653103222,professor
4052,0.009422605676455031,0.01707351597664819,3,power,0.026496121653103222,professor
4068,0.008889359658135754,0.017606761994967468,3,power,0.026496121653103222,professor
4084,0.009038158000019725,0.017457963653083497,3,power,0.026496121653103222,professor
4100,0.008747140732238479,0.017748980920864743,3,power,0.026496121653103222,professor
4116,0.009613455601738319,0.016882666051364903,3,power,0.026496121653103222,professor
4132,0.012605723970737115,0.013890397682366107,3,power,0.026496121653103222,professor
4148,0.013175610404947413,0.013320511248155809,3,power,0.026496121653103222,professor
4164,0.010702163930088049,0.015793957723015173,3,power,0.026496121653103222,professor
4180,0.009499268466886424,0.016996853186216798,3,power,0.026496121653103222,professor
4196,0.009744925054972486,0.016751196598130735,3,power,0.026496121653103222,professor
4212,0.008821053591564043,0.01767506806153918,3,power,0.026496121653103222,professor
4228,0.01069410622991751,0.01580201542318571,3,power,0.026496121653103222,professor
4244,0.009718916807764155,0.016777204845339067,3,power,0.026496121653103222,professor
4260,0.010225815113926395,0.016270306539176826,3,power,0.026496121653103222,professor
4276,0.009628765425686248,0.016867356227416974,3,power,0.026496121653103222,professor
4292,0.01100424576535719,0.015491875887746032,3,power,0.026496121653103222,professor
4308,0.010214673841655308,0.016281447811447913,3,power,0.026496121653103222,professor
4324,0.009096290947638419,0.017399830705464803,3,power,0.026496121653103222,professor
4340,0.009491400586931986,0.017004721066171236,3,power,0.026496121653103222,professor
4356,0.010084601594571252,0.01641152005853197,3,power,0.026496121653103222,professor
4372,0.008768023519963752,0.01772809813313947,3,power,0.026496121653103222,professor
4388,0.009293462977124634,0.017202658675978588,3,power,0.026496121653103222,professor
4404,0.008799033503390397,0.017697088149712825,3,power,0.026496121653103222,professor
4420,0.008618911526592221,0.017877210126511,3,power,0.026496121653103222,professor
4436,0.007090127124665502,0.01940599452843772,3,power,0.026496121653103222,professor
4452,0.006338714087094188,0.020157407566009033,3,power,0.026496121653103222,professor
4468,0.0037829223175038784,0.022713199335599343,3,power,0.026496121653103222,professor
4484,0.004754591197709712,0.02174153045539351,3,power,0.026496121653103222,professor
4500,0.0038179946950515076,0.022678126958051714,3,power,0.026496121653103222,professor
4516,0.004883556103795761,0.02161256554930746,3,power,0.026496121653103222,professor
4532,0.004704906216463467,0.021791215436639755,3,power,0.026496121653103222,professor
4548,0.00554500467819119,0.020951116974912032,3,power,0.026496121653103222,professor
4564,0.0059550063139469644,0.020541115339156257,3,power,0.026496121653103222,professor
4580,0.00567939070661394,0.02081673094648928,3,power,0.026496121653103222,professor
4596,0.00638340622919098,0.020112715423912242,3,power,0.026496121653103222,professor
4612,0.006417222393183208,0.020078899259920013,3,power,0.026496121653103222,professor
4628,0.006099806728296242,0.02039631492480698,3,power,0.026496121653103222,professor
4644,0.006195421498487841,0.02030070015461538,3,power,0.026496121653103222,professor
4660,0.005406831284196056,0.021089290368907165,3,power,0.026496121653103222,professor
4676,0.007888114439272731,0.01860800721383049,3,power,0.026496121653103222,professor
4692,0.007616960012842844,0.018879161640260378,3,power,0.026496121653103222,professor
4708,0.006845745920069923,0.0196503757330333,3,power,0.026496121653103222,professor
4724,0.006001379524369188,0.020494742128734034,3,power,0.026496121653103222,professor
4740,0.004113564120357904,0.022382557532745317,3,power,0.026496121653103222,professor
4756,0.005155068433162713,0.02134105321994051,3,power,0.026496121653103222,professor
4772,0.005115380407863301,0.02138074124523992,3,power,0.026496121653103222,professor
4788,0.004407762413830563,0.02208835923927266,3,power,0.026496121653103222,professor
4804,0.0037281933484474283,0.022767928304655793,3,power,0.026496121653103222,professor
4820,0.002990870302161164,0.023505251350942058,3,power,0.026496121653103222,professor
4836,0.002821350979155035,0.023674770673948187,3,power,0.026496121653103222,professor
4852,0.004304557304741663,0.02219156434836156,3,power,0.026496121653103222,professor
4868,0.0037124666116037375,0.022783655041499484,3,power,0.026496121653103222,professor
4884,0.003889260071346601,0.02260686158175662,3,power,0.026496121653103222,professor
4900,0.003638313146575922,0.0228578085065273,3,power,0.026496121653103222,professor
4916,0.003348547336173846,0.023147574316929376,3,power,0.026496121653103222,professor
4932,0.005739461428228454,0.020756660224874768,3,power,0.026496121653103222,professor
4948,0.008317239690344591,0.01817888196275863,3,power,0.026496121653103222,professor
4964,0.00956495264508761,0.016931169008015612,3,power,0.026496121653103222,professor
4980,0.008751639274999667,0.017744482378103554,3,power,0.026496121653103222,professor
4996,0.007216362769179474,0.019279758883923748,3,power,0.026496121653103222,professor
5012,0.006571092645570653,0.01992502900753257,3,power,0.026496121653103222,professor
5028,0.005707137485787661,0.02078898416731556,3,power,0.026496121653103222,professor
5044,0.00548792198449044,0.02100819966861278,3,power,0.026496121653103222,professor
5060,0.00446338725196771,0.022032734401135512,3,power,0.026496121653103222,professor
5076,0.00339749502713782,0.0230986266259654,3,power,0.026496121653103222,professor
5092,0.0036122551744721676,0.022883866478631054,3,power,0.026496121653103222,professor
5108,0.00310779415910456,0.023388327493998662,3,power,0.026496121653103222,professor
5124,0.00480960258702523,0.02168651906607799,3,power,0.026496121653103222,professor
5140,0.004508471057635743,0.02198765059546748,3,power,0.026496121653103222,professor
5156,0.004954915258596815,0.021541206394506407,3,power,0.026496121653103222,professor
5172,0.004686157469261598,0.021809964183841624,3,power,0.026496121653103222,professor
5188,0.0036456650264576895,0.022850456626645532,3,power,0.026496121653103222,professor
5204,0.00307374019695561,0.023422381456147612,3,power,0.026496121653103222,professor
5220,0.0034001139598751617,0.02309600769322806,3,power,0.026496121653103222,professor
5236,0.004364501880642524,0.022131619772460698,3,power,0.026496121653103222,professor
5252,0.005438269571470533,0.02105785208163269,3,power,0.026496121653103222,professor
5268,0.004703639352716782,0.02179248230038644,3,power,0.026496121653103222,professor
5284,0.003778012235894468,0.022718109417208754,3,power,0.026496121653103222,professor
