t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
4212,0.021419572112120866,0.005076549540982356,4,stratified,0.026496121653103222,professor
4228,0.021347603616737487,0.005148518036365735,4,stratified,0.026496121653103222,professor
4244,0.021565342713587787,0.0049307789395154344,4,stratified,0.026496121653103222,professor
4260,0.02124321040128485,0.005252911251818371,4,stratified,0.026496121653103222,professor
4276,0.021560250194488373,0.004935871458614849,4,stratified,0.026496121653103222,professor
4292,0.021715732614865257,0.004780389038237964,4,stratified,0.026496121653103222,professor
4308,0.021539872504589108,0.004956249148514114,4,stratified,0.026496121653103222,professor
4324,0.02091152695577192,0.005584594697331302,4,stratified,0.026496121653103222,professor
4340,0.02121458589431413,0.005281535758789091,4,stratified,0.026496121653103222,professor
4356,0.021720717733840655,0.004775403919262566,4,stratified,0.026496121653103222,professor
4372,0.023239290253775025,0.003256831399328197,4,stratified,0.026496121653103222,professor
4388,0.024103846507631088,0.0023922751454721336,4,stratified,0.026496121653103222,professor
4404,0.024723648358246808,0.0017724732948564137,4,stratified,0.026496121653103222,professor
4420,0.024002357935179464,0.002493763717923758,4,stratified,0.026496121653103222,professor
4436,0.02461172879910445,0.001884392853998773,4,stratified,0.026496121653103222,professor
4452,0.023997140376917026,0.0024989812761861963,4,stratified,0.026496121653103222,professor
4468,0.02399474749226649,0.0025013741608367335,4,stratified,0.026496121653103222,professor
4484,0.02418788795976068,0.002308233693342543,4,stratified,0.026496121653103222,professor
4500,0.02258290844213795,0.003913213210965272,4,stratified,0.026496121653103222,professor
4516,0.022744524908608343,0.0037515967444948783,4,stratified,0.026496121653103222,professor
4532,0.021985120322244756,0.004511001330858466,4,stratified,0.026496121653103222,professor
4548,0.022295922795724676,0.004200198857378545,4,stratified,0.026496121653103222,professor
4564,0.021886914976458227,0.004609206676644995,4,stratified,0.026496121653103222,professor
4580,0.02196853622357653,0.004527585429526693,4,stratified,0.026496121653103222,professor
4596,0.021847519217688016,0.004648602435415206,4,stratified,0.026496121653103222,professor
4612,0.021470276974179248,0.005025844678923974,4,stratified,0.026496121653103222,professor
4628,0.022345640868682404,0.004150480784420818,4,stratified,0.026496121653103222,professor
4644,0.021613154242119514,0.004882967410983707,4,stratified,0.026496121653103222,professor
4660,0.021711133500992963,0.004784988152110259,4,stratified,0.026496121653103222,professor
4676,0.021788533871624605,0.004707587781478617,4,stratified,0.026496121653103222,professor
4692,0.021855249791263076,0.004640871861840146,4,stratified,0.026496121653103222,professor
4708,0.021447474162518354,0.005048647490584868,4,stratified,0.026496121653103222,professor
4724,0.021334917445700152,0.0051612042074030695,4,stratified,0.026496121653103222,professor
4740,0.021380810707583575,0.005115310945519647,4,stratified,0.026496121653103222,professor
4756,0.02058857321069396,0.005907548442409261,4,stratified,0.026496121653103222,professor
4772,0.020170358941896893,0.006325762711206329,4,stratified,0.026496121653103222,professor
4788,0.02101920682407088,0.005476914829032342,4,stratified,0.026496121653103222,professor
4804,0.02120496415174422,0.005291157501359001,4,stratified,0.026496121653103222,professor
4820,0.021103892832014193,0.005392228821089029,4,stratified,0.026496121653103222,professor
4836,0.020710847037475943,0.005785274615627278,4,stratified,0.026496121653103222,professor
4852,0.018969251304811308,0.007526870348291914,4,stratified,0.026496121653103222,professor
4868,0.019256112231896272,0.00724000942120695,4,stratified,0.026496121653103222,professor
4884,0.01951635659744455,0.006979765055658671,4,stratified,0.026496121653103222,professor
4900,0.019530553484872315,0.006965568168230907,4,stratified,0.026496121653103222,professor
4916,0.020219407677771195,0.006276713975332027,4,stratified,0.026496121653103222,professor
4932,0.02162772044886152,0.004868401204241701,4,stratified,0.026496121653103222,professor
4948,0.01990724907454633,0.0065888725785568925,4,stratified,0.026496121653103222,professor
4964,0.02156254153854953,0.004933580114553693,4,stratified,0.026496121653103222,professor
4980,0.021318036608988122,0.005178085044115099,4,stratified,0.026496121653103222,professor
4996,0.0218487701954706,0.00464735145763262,4,stratified,0.026496121653103222,professor
5012,0.022175272005821256,0.004320849647281966,4,stratified,0.026496121653103222,professor
5028,0.023070600289895493,0.0034255213632077286,4,stratified,0.026496121653103222,professor
5044,0.022709106383072775,0.003787015270030447,4,stratified,0.026496121653103222,professor
5060,0.022197330119061442,0.004298791534041779,4,stratified,0.026496121653103222,professor
5076,0.023011576579772597,0.003484545073330625,4,stratified,0.026496121653103222,professor
5092,0.022508626369417306,0.003987495283685916,4,stratified,0.026496121653103222,professor
5108,0.022362724058608063,0.004133397594495158,4,stratified,0.026496121653103222,professor
