t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
3364,0.022939039964790853,0.003557081688312369,17,random,0.026496121653103222,professor
3380,0.023495363429650307,0.003000758223452915,17,random,0.026496121653103222,professor
3396,0.023204513293695994,0.0032916083594072276,17,random,0.026496121653103222,professor
3412,0.023117446127222663,0.003378675525880559,17,random,0.026496121653103222,professor
3428,0.024007605330314208,0.002488516322789014,17,random,0.026496121653103222,professor
3444,0.022885359621632295,0.0036107620314709266,17,random,0.026496121653103222,professor
3460,0.022303235498204566,0.004192886154898656,17,random,0.026496121653103222,professor
3476,0.023516852706764513,0.002979268946338709,17,random,0.026496121653103222,professor
3492,0.02260562536046784,0.0038904962926353814,17,random,0.026496121653103222,professor
3508,0.021981055039176245,0.004515066613926977,17,random,0.026496121653103222,professor
3524,0.02289779751380372,0.0035983241392995025,17,random,0.026496121653103222,professor
3540,0.023118073334101874,0.0033780483190013477,17,random,0.026496121653103222,professor
3556,0.02239672291165007,0.004099398741453153,17,random,0.026496121653103222,professor
3572,0.023388665885338833,0.003107455767764389,17,random,0.026496121653103222,professor
3588,0.024781276587360068,0.0017148450657431535,17,random,0.026496121653103222,professor
3604,0.023878500286107496,0.002617621366995726,17,random,0.026496121653103222,professor
3620,0.023461009932395416,0.003035111720707806,17,random,0.026496121653103222,professor
3636,0.024622310022886174,0.0018738116302170482,17,random,0.026496121653103222,professor
3652,0.024977593108254537,0.0015185285448486852,17,random,0.026496121653103222,professor
3668,0.0253791269287732,0.0011169947243300227,17,random,0.026496121653103222,professor
3684,0.025478367183241923,0.0010177544698612984,17,random,0.026496121653103222,professor
3700,0.02607589589416759,0.00042022575893563285,17,random,0.026496121653103222,professor
3716,0.02627961495117459,0.00021650670192863153,17,random,0.026496121653103222,professor
3732,0.02632038120156266,0.0001757404515405625,17,random,0.026496121653103222,professor
3748,0.02677312762905626,0.00027700597595303744,17,random,0.026496121653103222,professor
3764,0.026643628043589884,0.00014750639048666248,17,random,0.026496121653103222,professor
3780,0.024468919514654797,0.002027202138448425,17,random,0.026496121653103222,professor
3796,0.023584581006606986,0.0029115406464962357,17,random,0.026496121653103222,professor
3812,0.02362700262790307,0.002869119025200151,17,random,0.026496121653103222,professor
3828,0.023905953962296334,0.0025901676908068882,17,random,0.026496121653103222,professor
3844,0.024548417172790993,0.001947704480312229,17,random,0.026496121653103222,professor
3860,0.02451326257127162,0.0019828590818316005,17,random,0.026496121653103222,professor
3876,0.024785616947507805,0.001710504705595417,17,random,0.026496121653103222,professor
3892,0.024902908920520272,0.0015932127325829493,17,random,0.026496121653103222,professor
3908,0.025110782599559456,0.001385339053543766,17,random,0.026496121653103222,professor
3924,0.024465411449046237,0.0020307102040569847,17,random,0.026496121653103222,professor
3940,0.024234597313440798,0.002261524339662424,17,random,0.026496121653103222,professor
3956,0.024156606287738303,0.0023395153653649192,17,random,0.026496121653103222,professor
3972,0.023311860648863925,0.003184261004239297,17,random,0.026496121653103222,professor
3988,0.023397870468398252,0.00309825118470497,17,random,0.026496121653103222,professor
4004,0.024093480383111543,0.002402641269991679,17,random,0.026496121653103222,professor
4020,0.0220982089829056,0.0043979126701976234,17,random,0.026496121653103222,professor
4036,0.022331601583133742,0.0041645200699694795,17,random,0.026496121653103222,professor
4052,0.021056358577321577,0.005439763075781645,17,random,0.026496121653103222,professor
4068,0.02033422728953571,0.0061618943635675105,17,random,0.026496121653103222,professor
4084,0.02028032874883967,0.006215792904263551,17,random,0.026496121653103222,professor
4100,0.020031241052397508,0.006464880600705714,17,random,0.026496121653103222,professor
4116,0.0196597691375886,0.006836352515514621,17,random,0.026496121653103222,professor
4132,0.01907615180522626,0.0074199698478769616,17,random,0.026496121653103222,professor
4148,0.019130769248403956,0.007365352404699266,17,random,0.026496121653103222,professor
4164,0.01980336388779136,0.006692757765311863,17,random,0.026496121653103222,professor
4180,0.019088796958336873,0.0074073246947663485,17,random,0.026496121653103222,professor
4196,0.020855343040693364,0.005640778612409858,17,random,0.026496121653103222,professor
4212,0.02040671173626407,0.00608940991683915,17,random,0.026496121653103222,professor
4228,0.020135230293930162,0.00636089135917306,17,random,0.026496121653103222,professor
4244,0.020169267721413142,0.00632685393169008,17,random,0.026496121653103222,professor
4260,0.018655832562131325,0.007840289090971897,17,random,0.026496121653103222,professor
4276,0.01809648431427935,0.008399637338823873,17,random,0.026496121653103222,professor
4292,0.017666606301988574,0.008829515351114647,17,random,0.026496121653103222,professor
