t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
2116,-0.014444603119981747,0.04094072477308497,17,power,0.026496121653103222,professor
2132,-0.015368089353933967,0.04186421100703719,17,power,0.026496121653103222,professor
2148,-0.013434103925235696,0.03993022557833892,17,power,0.026496121653103222,professor
2164,-0.007914377418321905,0.03441049907142513,17,power,0.026496121653103222,professor
2180,-0.0035066753483571356,0.030002797001460357,17,power,0.026496121653103222,professor
2196,-0.0032420336743119726,0.029738155327415194,17,power,0.026496121653103222,professor
2212,-0.00509202560394717,0.03158814725705039,17,power,0.026496121653103222,professor
2228,-0.005342572110628496,0.03183869376373172,17,power,0.026496121653103222,professor
2244,-0.00786927538144877,0.03436539703455199,17,power,0.026496121653103222,professor
2260,-0.0014443365511351836,0.027940458204238405,17,power,0.026496121653103222,professor
2276,-0.0010613551515794573,0.02755747680468268,17,power,0.026496121653103222,professor
2292,-0.004843320904380333,0.031339442557483554,17,power,0.026496121653103222,professor
2308,-0.005499769858848591,0.03199589151195181,17,power,0.026496121653103222,professor
2324,-0.004674693241115135,0.031170814894218357,17,power,0.026496121653103222,professor
2340,-0.006247846352685049,0.03274396800578827,17,power,0.026496121653103222,professor
2356,-0.003307611709807645,0.029803733362910867,17,power,0.026496121653103222,professor
2372,-0.003873036677816466,0.030369158330919688,17,power,0.026496121653103222,professor
2388,-0.005828408722622469,0.03232453037572569,17,power,0.026496121653103222,professor
2404,-0.00498868778280559,0.03148480943590881,17,power,0.026496121653103222,professor
2420,-0.004759562898215108,0.03125568455131833,17,power,0.026496121653103222,professor
2436,-0.0053011470082434675,0.03179726866134669,17,power,0.026496121653103222,professor
2452,-0.005664775366456265,0.03216089701955949,17,power,0.026496121653103222,professor
2468,-0.006960788796396611,0.03345691044949983,17,power,0.026496121653103222,professor
2484,-0.007230683603220878,0.0337268052563241,17,power,0.026496121653103222,professor
2500,-0.01169543596535505,0.03819155761845827,17,power,0.026496121653103222,professor
2516,-0.011400388488300384,0.037896510141403605,17,power,0.026496121653103222,professor
2532,-0.013556862705905282,0.0400529843590085,17,power,0.026496121653103222,professor
2548,-0.013141585328287353,0.039637706981390575,17,power,0.026496121653103222,professor
2564,-0.014853622248998555,0.041349743902101777,17,power,0.026496121653103222,professor
2580,-0.015192511407119191,0.04168863306022241,17,power,0.026496121653103222,professor
2596,-0.01469626092460874,0.04119238257771196,17,power,0.026496121653103222,professor
2612,-0.01454545681386643,0.04104157846696965,17,power,0.026496121653103222,professor
2628,-0.013245792272015944,0.039741913925119166,17,power,0.026496121653103222,professor
2644,-0.011987792174367407,0.03848391382747063,17,power,0.026496121653103222,professor
2660,-0.012131208686691153,0.038627330339794375,17,power,0.026496121653103222,professor
2676,-0.011131814957336394,0.037627936610439616,17,power,0.026496121653103222,professor
2692,-0.013246110462810656,0.03974223211591388,17,power,0.026496121653103222,professor
2708,-0.013161922772980561,0.03965804442608378,17,power,0.026496121653103222,professor
