t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
2676,0.03033019335552123,0.003834071702418007,15,stratified,0.026496121653103222,professor
2692,0.029501050356871117,0.003004928703767895,15,stratified,0.026496121653103222,professor
2708,0.028441596693364102,0.00194547504026088,15,stratified,0.026496121653103222,professor
2724,0.027819816786821994,0.001323695133718772,15,stratified,0.026496121653103222,professor
2740,0.028502012454957426,0.0020058908018542043,15,stratified,0.026496121653103222,professor
2756,0.028447661213144904,0.0019515395600416818,15,stratified,0.026496121653103222,professor
2772,0.028843169894023357,0.0023470482409201354,15,stratified,0.026496121653103222,professor
2788,0.02978099548601887,0.003284873832915647,15,stratified,0.026496121653103222,professor
2804,0.030630370646925642,0.00413424899382242,15,stratified,0.026496121653103222,professor
2820,0.03231137615177293,0.0058152544986697086,15,stratified,0.026496121653103222,professor
2836,0.030427913261875883,0.003931791608772661,15,stratified,0.026496121653103222,professor
2852,0.03028558767636469,0.0037894660232614674,15,stratified,0.026496121653103222,professor
2868,0.029255009999966664,0.0027588883468634418,15,stratified,0.026496121653103222,professor
2884,0.03089517619083626,0.004399054537733038,15,stratified,0.026496121653103222,professor
2900,0.03117694121110981,0.004680819558006588,15,stratified,0.026496121653103222,professor
2916,0.032359399560649815,0.0058632779075465935,15,stratified,0.026496121653103222,professor
2932,0.033699264933664486,0.007203143280561264,15,stratified,0.026496121653103222,professor
2948,0.03304323272267473,0.00654711106957151,15,stratified,0.026496121653103222,professor
2964,0.031419526993616054,0.004923405340512832,15,stratified,0.026496121653103222,professor
2980,0.031090284375810295,0.004594162722707074,15,stratified,0.026496121653103222,professor
2996,0.03324142678445474,0.00674530513135152,15,stratified,0.026496121653103222,professor
3012,0.03495143222438235,0.008455310571279129,15,stratified,0.026496121653103222,professor
3028,0.035353143509994966,0.008857021856891745,15,stratified,0.026496121653103222,professor
3044,0.03240869383821254,0.005912572185109322,15,stratified,0.026496121653103222,professor
3060,0.03091305927282595,0.004416937619722727,15,stratified,0.026496121653103222,professor
3076,0.031241435992620303,0.004745314339517082,15,stratified,0.026496121653103222,professor
3092,0.0323735490041932,0.005877427351089981,15,stratified,0.026496121653103222,professor
3108,0.031600461824604076,0.005104340171500854,15,stratified,0.026496121653103222,professor
3124,0.0322603609858525,0.005764239332749277,15,stratified,0.026496121653103222,professor
3140,0.032351062905665806,0.005854941252562584,15,stratified,0.026496121653103222,professor
3156,0.0329173692861473,0.00642124763304408,15,stratified,0.026496121653103222,professor
3172,0.0329159295599718,0.00641980790686858,15,stratified,0.026496121653103222,professor
3188,0.03281218881459591,0.006316067161492689,15,stratified,0.026496121653103222,professor
