_step,T_size,err_active,width_abs,iter,h_min,h_max,run_id,seed,strategy,surrogate_batch_size,epochs_opt
45,708,0.024738190040694108,0.003011643886566162,45,0.006492018699645996,0.009503662586212158,kxghaoa3,84,disagreement,16,8
46,724,0.029300001726256242,0.016457557678222656,46,-0.004792749881744385,0.011664807796478271,kxghaoa3,84,disagreement,16,8
47,740,0.02356841908465468,0.01762843132019043,47,0.000353395938873291,0.01798182725906372,kxghaoa3,84,disagreement,16,8
48,756,0.029255953893767228,0.01921403408050537,48,-0.0061269402503967285,0.013087093830108643,kxghaoa3,84,disagreement,16,8
49,772,0.02877658353816115,0.02245885133743286,49,-0.0072699785232543945,0.015188872814178467,kxghaoa3,84,disagreement,16,8
50,788,0.029007491932021012,0.016130149364471436,50,-0.004336535930633545,0.01179361343383789,kxghaoa3,84,disagreement,16,8
51,804,0.026659813985930314,0.02052140235900879,51,-0.0041844844818115234,0.016336917877197266,kxghaoa3,84,disagreement,16,8
52,820,0.030615446434126725,0.010953128337860107,52,-0.0033559799194335938,0.007597148418426514,kxghaoa3,84,disagreement,16,8
53,836,0.02649396406184279,0.020818769931793213,53,-0.004167318344116211,0.016651451587677002,kxghaoa3,84,disagreement,16,8
54,852,0.029931542739973893,0.012568533420562744,54,-0.00347977876663208,0.009088754653930664,kxghaoa3,84,disagreement,16,8
55,868,0.018466857538328996,0.004231691360473633,55,0.012153327465057373,0.016385018825531006,kxghaoa3,84,disagreement,16,8
56,884,0.017844972477064958,0.01194852590560913,56,0.008916795253753662,0.020865321159362793,kxghaoa3,84,disagreement,16,8
57,900,0.022999850378142228,0.03147554397583008,57,-0.006001591682434082,0.025473952293395996,kxghaoa3,84,disagreement,16,8
58,916,0.03024568902026259,0.017802000045776367,58,-0.006410658359527588,0.01139134168624878,kxghaoa3,84,disagreement,16,8
59,932,0.023936865196333756,0.002799689769744873,59,0.007399320602416992,0.010199010372161865,kxghaoa3,84,disagreement,16,8
60,948,0.02573734270106398,0.005409538745880127,60,0.004293918609619141,0.009703457355499268,kxghaoa3,84,disagreement,16,8
61,964,0.021569547519789567,0.014391958713531494,61,0.003970503807067871,0.018362462520599365,kxghaoa3,84,disagreement,16,8
62,980,0.02173155294428908,0.014950931072235107,62,0.0035290122032165527,0.01847994327545166,kxghaoa3,84,disagreement,16,8
63,996,0.022833464012251725,0.006627976894378662,63,0.006588578224182129,0.013216555118560791,kxghaoa3,84,disagreement,16,8
64,1012,0.02128758774767958,0.016504764556884766,64,0.0031960606575012207,0.019700825214385986,kxghaoa3,84,disagreement,16,8
65,1028,0.023274836406813493,-0.005539357662200928,65,0.012230873107910156,0.0066915154457092285,kxghaoa3,84,disagreement,16,8
66,1044,0.026640442476378312,0.02253556251525879,66,-0.0051721930503845215,0.017363369464874268,kxghaoa3,84,disagreement,16,8
67,1060,0.02348151551257216,0.019048571586608887,67,-0.00026977062225341797,0.01877880096435547,kxghaoa3,84,disagreement,16,8
68,1076,0.02361795054446303,-0.0063381195068359375,68,0.012287139892578125,0.0059490203857421875,kxghaoa3,84,disagreement,16,8
69,1092,0.02589925871859633,0.0010503530502319336,69,0.006311595439910889,0.007361948490142822,kxghaoa3,84,disagreement,16,8
70,1108,0.01664662109385573,0.00547868013381958,70,0.013350069522857666,0.018828749656677246,kxghaoa3,84,disagreement,16,8
71,1124,0.022088882789717545,-0.0017334818840026855,71,0.011513888835906982,0.009780406951904297,kxghaoa3,84,disagreement,16,8
72,1140,0.02390709267626845,0.002850174903869629,72,0.007403850555419922,0.01025402545928955,kxghaoa3,84,disagreement,16,8
73,1156,0.021762159929381242,-0.0025529861450195312,73,0.012250363826751709,0.009697377681732178,kxghaoa3,84,disagreement,16,8
74,1172,0.021982369289503922,-0.002938568592071533,74,0.01222294569015503,0.009284377098083496,kxghaoa3,84,disagreement,16,8
75,1188,0.009941426382170548,-0.005399465560913086,75,0.02549433708190918,0.020094871520996094,kxghaoa3,84,disagreement,16,8
1,4,0.02731089493617478,1.8684495091438293,1,-0.9330639243125916,0.9353855848312378,ejsi9af4,10,bo,16,8
2,20,0.04386101862773362,1.8129944205284119,2,-0.9218865036964417,0.8911079168319702,ejsi9af4,10,bo,16,8
3,36,0.0934094955621666,1.679449439048767,3,-0.9046624898910522,0.7747869491577148,ejsi9af4,10,bo,16,8
4,52,0.062297808140367894,1.6443647742271423,4,-0.8560084700584412,0.7883563041687012,ejsi9af4,10,bo,16,8
5,68,0.012584788590818019,1.4981813430786133,5,-0.7080341577529907,0.7901471853256226,ejsi9af4,10,bo,16,8
6,84,0.033069910615534215,0.8545890748500824,6,-0.4318927228450775,0.4226963520050049,ejsi9af4,10,bo,16,8
7,100,0.038775192707628636,0.4823651909828186,7,-0.25148606300354004,0.23087912797927856,ejsi9af4,10,bo,16,8
8,116,0.02773319384440842,0.29578787088394165,8,-0.14715540409088135,0.1486324667930603,ejsi9af4,10,bo,16,8
9,132,0.032663153618425755,0.25502270460128784,9,-0.13170278072357178,0.12331992387771606,ejsi9af4,10,bo,16,8
10,148,0.04377864500865403,0.26355546712875366,10,-0.14708465337753296,0.1164708137512207,ejsi9af4,10,bo,16,8
11,164,0.08043693205699387,0.23053687810897827,11,-0.1672336459159851,0.06330323219299316,ejsi9af4,10,bo,16,8
12,180,0.10377316376552048,0.2176080346107483,12,-0.18410545587539673,0.03350257873535156,ejsi9af4,10,bo,16,8
13,196,0.04208769103869858,0.0673525333404541,13,-0.047292232513427734,0.020060300827026367,ejsi9af4,10,bo,16,8
14,212,0.017558144539446263,0.049857914447784424,14,-0.014015376567840576,0.03584253787994385,ejsi9af4,10,bo,16,8
15,228,0.022816466301531224,0.05479627847671509,15,-0.02174288034439087,0.03305339813232422,ejsi9af4,10,bo,16,8
16,244,0.02580477496966782,0.043100833892822266,16,-0.018883466720581055,0.02421736717224121,ejsi9af4,10,bo,16,8
17,260,0.021186338871569066,0.04742234945297241,17,-0.016425788402557373,0.03099656105041504,ejsi9af4,10,bo,16,8
18,276,0.027023213118166356,0.03355097770690918,18,-0.015326976776123047,0.018224000930786133,ejsi9af4,10,bo,16,8
19,292,0.021870629995912938,0.03082454204559326,19,-0.00881117582321167,0.022013366222381592,ejsi9af4,10,bo,16,8
20,308,0.02475048801288071,0.02306342124938965,20,-0.007810473442077637,0.015252947807312012,ejsi9af4,10,bo,16,8
21,324,0.028594749182314305,0.022940635681152344,21,-0.011593341827392578,0.011347293853759766,ejsi9af4,10,bo,16,8
22,340,0.026983367413134007,0.014999449253082275,22,-0.006011366844177246,0.00898808240890503,ejsi9af4,10,bo,16,8
23,356,0.02737643024310532,0.011902809143066406,23,-0.004856109619140625,0.007046699523925781,ejsi9af4,10,bo,16,8
24,372,0.02549351951465073,0.02486550807952881,24,-0.009454548358917236,0.015410959720611572,ejsi9af4,10,bo,16,8
25,388,0.02867229482516709,0.01874089241027832,25,-0.00957101583480835,0.00916987657546997,ejsi9af4,10,bo,16,8
26,404,0.025035070389360814,0.019406616687774658,26,-0.006266653537750244,0.013139963150024414,ejsi9af4,10,bo,16,8
27,420,0.025443064182848363,0.0253334641456604,27,-0.009638071060180664,0.015695393085479736,ejsi9af4,10,bo,16,8
28,436,0.02353884479388657,0.012748956680297852,28,-0.0014415979385375977,0.011307358741760254,ejsi9af4,10,bo,16,8
29,452,0.015958028048128514,0.015311956405639648,29,0.0048577189445495605,0.02016967535018921,ejsi9af4,10,bo,16,8
30,468,0.024815784901232152,0.013091623783111572,30,-0.002889871597290039,0.010201752185821533,ejsi9af4,10,bo,16,8
31,484,0.022281246393770604,0.008070111274719238,31,0.0021554231643676758,0.010225534439086914,ejsi9af4,10,bo,16,8
32,500,0.02819083830699387,0.01578754186630249,32,-0.007612884044647217,0.008174657821655273,ejsi9af4,10,bo,16,8
33,516,0.021236376970858006,0.012289285659790039,33,0.001090705394744873,0.013379991054534912,ejsi9af4,10,bo,16,8
34,532,0.020911650866121678,0.014232993125915527,34,0.00044357776641845703,0.014676570892333984,ejsi9af4,10,bo,16,8
35,548,0.019543813675493626,0.002744019031524658,35,0.007555902004241943,0.010299921035766602,ejsi9af4,10,bo,16,8
36,564,0.020901130646318822,0.018116533756256104,36,-0.0014876723289489746,0.01662886142730713,ejsi9af4,10,bo,16,8
37,580,0.02165658971652451,-0.003476858139038086,37,0.008553564548492432,0.005076706409454346,ejsi9af4,10,bo,16,8
38,596,0.02599360248431626,-0.008733987808227539,38,0.00684511661529541,-0.001888871192932129,ejsi9af4,10,bo,16,8
39,612,0.02269225022181931,-0.005746304988861084,39,0.00865262746810913,0.002906322479248047,ejsi9af4,10,bo,16,8
40,628,0.02147476574763718,0.012594997882843018,40,0.000699460506439209,0.013294458389282227,ejsi9af4,10,bo,16,8
41,644,0.026855366438478856,0.008785009384155273,41,-0.0027761459350585938,0.00600886344909668,ejsi9af4,10,bo,16,8
42,660,0.022612409800142674,-0.0009571313858032227,42,0.006337881088256836,0.005380749702453613,ejsi9af4,10,bo,16,8
43,676,0.025165515154451756,0.016322016716003418,43,-0.004854798316955566,0.011467218399047852,ejsi9af4,10,bo,16,8
44,692,0.024428801745027928,-0.0031354427337646484,44,0.005610644817352295,0.0024752020835876465,ejsi9af4,10,bo,16,8
45,708,0.023080544680208592,-0.0042057037353515625,45,0.007494032382965088,0.0032883286476135254,ejsi9af4,10,bo,16,8
46,724,0.025084691256136327,0.012911677360534668,46,-0.0030688047409057617,0.009842872619628906,ejsi9af4,10,bo,16,8
47,740,0.022318976133913426,0.003384232521057129,47,0.004460632801055908,0.007844865322113037,ejsi9af4,10,bo,16,8
48,756,0.017062740534395604,0.0009062290191650391,48,0.010955870151519775,0.011862099170684814,ejsi9af4,10,bo,16,8
49,772,0.024136053532213597,0.006000936031341553,49,0.0013352036476135254,0.007336139678955078,ejsi9af4,10,bo,16,8
50,788,0.022200035065264134,-0.0029355883598327637,50,0.0077394843101501465,0.004803895950317383,ejsi9af4,10,bo,16,8
51,804,0.016236292332262425,0.0075339674949646,51,0.008468449115753174,0.016002416610717773,ejsi9af4,10,bo,16,8
52,820,0.017154650896639256,0.010361313819885254,52,0.006136417388916016,0.01649773120880127,ejsi9af4,10,bo,16,8
53,836,0.017509477346987157,8.165836334228516e-05,53,0.0109214186668396,0.011003077030181885,ejsi9af4,10,bo,16,8
54,852,0.020899908751100926,0.003047466278076172,54,0.006048083305358887,0.009095549583435059,ejsi9af4,10,bo,16,8
55,868,0.012517677754015355,0.00510638952255249,55,0.013400852680206299,0.01850724220275879,ejsi9af4,10,bo,16,8
56,884,0.015735076874346166,0.009211122989654541,56,0.008131086826324463,0.017342209815979004,ejsi9af4,10,bo,16,8
57,900,0.01865150234088364,-0.008272528648376465,57,0.01395648717880249,0.005683958530426025,ejsi9af4,10,bo,16,8
58,916,0.013779329269976048,0.009833991527557373,58,0.009775400161743164,0.019609391689300537,ejsi9af4,10,bo,16,8
59,932,0.015087532013506322,-0.0024227499961853027,59,0.014595568180084229,0.012172818183898926,ejsi9af4,10,bo,16,8
60,948,0.004864709585756688,0.004322528839111328,60,0.021445751190185547,0.025768280029296875,ejsi9af4,10,bo,16,8
61,964,0.014154480904192357,-0.0003573298454284668,61,0.014495909214019775,0.014138579368591309,ejsi9af4,10,bo,16,8
62,980,0.011964367836565404,0.007504880428314209,62,0.01275491714477539,0.0202597975730896,ejsi9af4,10,bo,16,8
63,996,0.016492502897829442,0.0024145841598510742,63,0.01077193021774292,0.013186514377593994,ejsi9af4,10,bo,16,8
64,1012,0.010033296555132298,0.008412063121795654,64,0.014232397079467773,0.022644460201263428,ejsi9af4,10,bo,16,8
65,1028,0.010202782362551122,-0.003989815711975098,65,0.020263850688934326,0.01627403497695923,ejsi9af4,10,bo,16,8
66,1044,0.015579359739870458,0.009122014045715332,66,0.008331358432769775,0.017453372478485107,ejsi9af4,10,bo,16,8
67,1060,0.016729073732942967,0.005253314971923828,67,0.009115993976593018,0.014369308948516846,ejsi9af4,10,bo,16,8
68,1076,0.02000437876567307,0.001521766185760498,68,0.00770646333694458,0.009228229522705078,ejsi9af4,10,bo,16,8
69,1092,0.00979830524310532,0.0139312744140625,69,0.011707782745361328,0.025639057159423828,ejsi9af4,10,bo,16,8
70,1108,0.009831981867403417,-0.007342696189880371,70,0.022311091423034668,0.014968395233154297,ejsi9af4,10,bo,16,8
71,1124,0.010550962895006566,-0.0017704367637634277,71,0.018805980682373047,0.01703554391860962,ejsi9af4,10,bo,16,8
72,1140,0.003713565081209569,0.013100862503051758,72,0.01820772886276245,0.03130859136581421,ejsi9af4,10,bo,16,8
73,1156,0.003913657873720555,-0.0025614500045776367,73,0.025838792324066162,0.023277342319488525,ejsi9af4,10,bo,16,8
74,1172,0.008881556004137425,0.009298741817474365,74,0.014940798282623291,0.024239540100097656,ejsi9af4,10,bo,16,8
75,1188,0.014861362188906102,-0.010764837265014648,75,0.01899278163909912,0.008227944374084473,ejsi9af4,10,bo,16,8
1,4,0.019346236018130347,1.8365498781204224,1,-0.9153608083724976,0.9211890697479248,6kkw4wum,90,bo,16,8
2,20,0.019353477982470557,1.8526623845100403,2,-0.9234243035316467,0.9292380809783936,6kkw4wum,90,bo,16,8
3,36,0.013046352890917823,1.828215777873993,3,-0.9048938751220703,0.9233219027519226,6kkw4wum,90,bo,16,8
4,52,0.2661202240266295,1.2951506972312927,4,-0.8914352059364319,0.40371549129486084,6kkw4wum,90,bo,16,8
5,68,0.2704071390904875,1.303802251815796,5,-0.9000478982925415,0.4037543535232544,6kkw4wum,90,bo,16,8
6,84,0.299900530604312,1.203500747680664,6,-0.8793905377388,0.324110209941864,6kkw4wum,90,bo,16,8
7,100,0.30522063258070664,1.099976360797882,7,-0.8329484462738037,0.26702791452407837,6kkw4wum,90,bo,16,8
8,116,0.08192667481522842,0.4519345164299011,8,-0.12178021669387817,0.33015429973602295,6kkw4wum,90,bo,16,8
9,132,0.04476228472810073,0.3074581027030945,9,-0.08670639991760254,0.22075170278549194,6kkw4wum,90,bo,16,8
10,148,0.06357678887467666,0.24982064962387085,10,-0.039073169231414795,0.21074748039245605,6kkw4wum,90,bo,16,8
11,164,0.0428441178522615,0.21368062496185303,11,-0.041735827922821045,0.17194479703903198,6kkw4wum,90,bo,16,8
12,180,0.023343949345538184,0.05863910913467407,12,-0.03040313720703125,0.028235971927642822,6kkw4wum,90,bo,16,8
13,196,0.03319108369726853,0.054042696952819824,13,-0.03795206546783447,0.01609063148498535,6kkw4wum,90,bo,16,8
14,212,0.03037971141714768,0.04801297187805176,14,-0.03212583065032959,0.015887141227722168,6kkw4wum,90,bo,16,8
15,228,0.025167642859408423,0.02660536766052246,15,-0.016209959983825684,0.010395407676696777,6kkw4wum,90,bo,16,8
16,244,0.012899248627612159,0.027998745441436768,16,-0.004638254642486572,0.023360490798950195,6kkw4wum,90,bo,16,8
17,260,0.016777365235278174,0.024174749851226807,17,-0.006604373455047607,0.0175703763961792,6kkw4wum,90,bo,16,8
18,276,0.017107843188235328,0.0349576473236084,18,-0.012326300144195557,0.022631347179412842,6kkw4wum,90,bo,16,8
19,292,0.014921515015551612,0.030470311641693115,19,-0.0078963041305542,0.022574007511138916,6kkw4wum,90,bo,16,8
20,308,0.017897872952410743,0.012496531009674072,20,-0.0018857717514038086,0.010610759258270264,6kkw4wum,90,bo,16,8
21,324,0.01522076013464646,0.032039642333984375,21,-0.008980214595794678,0.023059427738189697,6kkw4wum,90,bo,16,8
22,340,0.019474386004397437,0.02209460735321045,22,-0.008261322975158691,0.013833284378051758,6kkw4wum,90,bo,16,8
23,356,0.01838385942358689,0.0289003849029541,23,-0.01057368516921997,0.01832669973373413,6kkw4wum,90,bo,16,8
24,372,0.015981017378756568,0.018538951873779297,24,-0.002990126609802246,0.01554882526397705,6kkw4wum,90,bo,16,8
25,388,0.01704135420698838,0.03494518995285034,25,-0.01225358247756958,0.02269160747528076,6kkw4wum,90,bo,16,8
26,404,0.011921017197558448,0.02814704179763794,26,-0.0037341713905334473,0.024412870407104492,6kkw4wum,90,bo,16,8
27,420,0.011991797713229224,0.01743018627166748,27,0.0015534758567810059,0.018983662128448486,6kkw4wum,90,bo,16,8
28,436,0.0217441606797667,0.02814871072769165,28,-0.013558149337768555,0.014590561389923096,6kkw4wum,90,bo,16,8
29,452,0.014628677395770118,0.019525468349456787,29,-0.002131044864654541,0.017394423484802246,6kkw4wum,90,bo,16,8
30,468,0.0179960716046782,0.031372666358947754,30,-0.011422038078308105,0.01995062828063965,6kkw4wum,90,bo,16,8
31,484,0.005627839592883155,0.026105225086212158,31,0.0035799145698547363,0.029685139656066895,6kkw4wum,90,bo,16,8
32,500,0.018300681141802833,0.02103513479232788,32,-0.006557881832122803,0.014477252960205078,6kkw4wum,90,bo,16,8
33,516,0.01314633968252854,0.010228276252746582,33,0.003999888896942139,0.01422816514968872,6kkw4wum,90,bo,16,8
34,532,0.01946568372626023,0.02005457878112793,34,-0.007232606410980225,0.012821972370147705,6kkw4wum,90,bo,16,8
35,548,0.011329232481905982,0.010353326797485352,35,0.0057544708251953125,0.016107797622680664,6kkw4wum,90,bo,16,8
36,564,0.014939068583437964,0.015580058097839355,36,-0.0004687309265136719,0.015111327171325684,6kkw4wum,90,bo,16,8
37,580,0.015480248955676124,0.017200052738189697,37,-0.001819908618927002,0.015380144119262695,6kkw4wum,90,bo,16,8
38,596,0.0162379133977385,0.005307435989379883,38,0.0033687353134155273,0.00867617130279541,6kkw4wum,90,bo,16,8
39,612,0.015695511130282447,0.003857135772705078,39,0.004636287689208984,0.008493423461914062,6kkw4wum,90,bo,16,8
40,628,0.021352289942690894,0.015224456787109375,40,-0.006704151630401611,0.008520305156707764,6kkw4wum,90,bo,16,8
41,644,0.016871093539187476,0.0037522315979003906,41,0.003513157367706299,0.0072653889656066895,6kkw4wum,90,bo,16,8
42,660,0.020408688811251685,0.0027418136596679688,42,0.0004807710647583008,0.0032225847244262695,6kkw4wum,90,bo,16,8
43,676,0.01473778369803147,0.009381532669067383,43,0.0028318166732788086,0.012213349342346191,6kkw4wum,90,bo,16,8
44,692,0.015336333540865943,0.011806726455688477,44,0.001020669937133789,0.012827396392822266,6kkw4wum,90,bo,16,8
45,708,0.01726066949743943,-0.0008320808410644531,45,0.005415737628936768,0.0045836567878723145,6kkw4wum,90,bo,16,8
46,724,0.010669349459597632,0.002227783203125,46,0.010477125644683838,0.012704908847808838,6kkw4wum,90,bo,16,8
47,740,0.014593302039095923,0.017020344734191895,47,-0.0008431077003479004,0.016177237033843994,6kkw4wum,90,bo,16,8
48,756,0.018871276406237647,0.01018601655960083,48,-0.0017039179801940918,0.008482098579406738,6kkw4wum,90,bo,16,8
49,772,0.012136637000033423,0.006117582321166992,49,0.007064938545227051,0.013182520866394043,6kkw4wum,90,bo,16,8
50,788,0.014321594265887305,0.007885634899139404,50,0.003995954990386963,0.011881589889526367,6kkw4wum,90,bo,16,8
51,804,0.011146335629412696,0.007807791233062744,51,0.007210135459899902,0.015017926692962646,6kkw4wum,90,bo,16,8
52,820,0.01876932266134934,0.015456557273864746,52,-0.004237234592437744,0.011219322681427002,6kkw4wum,90,bo,16,8
