_step,T_size,err_active,width_abs,iter,h_min,h_max,run_id,seed,strategy,surrogate_batch_size,epochs_opt
44,692,0.014949033604465534,0.07368442416191101,44,0.117764413356781,0.19144883751869202,y5ty23va,62,disagreement,16,10
45,708,0.017563159213863422,0.0603751540184021,45,0.12703317403793335,0.18740832805633545,y5ty23va,62,disagreement,16,10
46,724,0.013798902378879596,0.07029494643211365,46,0.11830902099609375,0.1886039674282074,y5ty23va,62,disagreement,16,10
47,740,0.005731458412014057,0.05347543954849243,47,0.11865133047103882,0.17212677001953125,y5ty23va,62,disagreement,16,10
48,756,0.01867162679275136,0.049608051776885986,48,0.13352519273757935,0.18313324451446533,y5ty23va,62,disagreement,16,10
49,772,0.008559221969448139,0.062181293964385986,49,0.11712616682052612,0.1793074607849121,y5ty23va,62,disagreement,16,10
50,788,0.016998315797649433,0.04486680030822754,50,0.13422250747680664,0.17908930778503418,y5ty23va,62,disagreement,16,10
1,4,0.33058523241451543,0.48267948627471924,1,-0.4526767134666443,0.03000277280807495,dpbdtore,63,disagreement,16,10
2,20,0.1103368014471845,0.7341818809509277,2,-0.3581794798374176,0.37600240111351013,dpbdtore,63,disagreement,16,10
3,36,0.16133812669685643,0.6049263775348663,3,-0.34455305337905884,0.2603733241558075,dpbdtore,63,disagreement,16,10
4,52,0.04228637222221654,0.7072548568248749,4,-0.2766655385494232,0.43058931827545166,dpbdtore,63,disagreement,16,10
5,68,0.02361496392658513,0.6056918501853943,5,-0.2072126269340515,0.3984792232513428,dpbdtore,63,disagreement,16,10
6,84,0.03455253545215886,0.4901241660118103,6,-0.16036635637283325,0.32975780963897705,dpbdtore,63,disagreement,16,10
7,100,0.002797433696477003,0.3974565267562866,7,-0.07668256759643555,0.3207739591598511,dpbdtore,63,disagreement,16,10
8,116,0.007047510184557848,0.32095590233802795,8,-0.048277199268341064,0.2726787030696869,dpbdtore,63,disagreement,16,10
9,132,0.023869180641858168,0.2814965546131134,9,0.0023691654205322266,0.28386572003364563,dpbdtore,63,disagreement,16,10
10,148,0.019048252664296217,0.21417397260665894,10,0.03120952844619751,0.24538350105285645,dpbdtore,63,disagreement,16,10
11,164,0.02589094039031703,0.22241494059562683,11,0.033931732177734375,0.2563466727733612,dpbdtore,63,disagreement,16,10
12,180,0.012913250885693617,0.22395291924476624,12,0.02018505334854126,0.2441379725933075,dpbdtore,63,disagreement,16,10
13,196,0.016331100426404066,0.18465426564216614,13,0.04325222969055176,0.2279064953327179,dpbdtore,63,disagreement,16,10
14,212,0.010489085279194899,0.18444174528121948,14,0.03751647472381592,0.2219582200050354,dpbdtore,63,disagreement,16,10
15,228,0.016538450084416456,0.17089128494262695,15,0.05034106969833374,0.2212323546409607,dpbdtore,63,disagreement,16,10
16,244,0.017328777871815748,0.15891999006271362,16,0.0571170449256897,0.21603703498840332,dpbdtore,63,disagreement,16,10
17,260,0.01794765289851863,0.15678519010543823,17,0.05880331993103027,0.2155885100364685,dpbdtore,63,disagreement,16,10
18,276,0.014581301770894117,0.136296808719635,18,0.06568115949630737,0.20197796821594238,dpbdtore,63,disagreement,16,10
19,292,0.017552339993207045,0.13531389832496643,19,0.06914365291595459,0.20445755124092102,dpbdtore,63,disagreement,16,10
20,308,0.02871749695369441,0.11474388837814331,20,0.09059381484985352,0.20533770322799683,dpbdtore,63,disagreement,16,10
21,324,0.010956609211651869,0.09669902920722961,21,0.08185535669326782,0.17855438590049744,dpbdtore,63,disagreement,16,10
22,340,0.010870376191823072,0.09126037359237671,22,0.08448845148086548,0.1757488250732422,dpbdtore,63,disagreement,16,10
23,356,0.0040004640443011,0.10189908742904663,23,0.07229918241500854,0.17419826984405518,dpbdtore,63,disagreement,16,10
24,372,0.008805075250355787,0.09057754278182983,24,0.08276456594467163,0.17334210872650146,dpbdtore,63,disagreement,16,10
25,388,0.004318723045079298,0.09263730049133301,25,0.07724833488464355,0.16988563537597656,dpbdtore,63,disagreement,16,10
26,404,0.005427756868092604,0.10024338960647583,26,0.07455432415008545,0.17479771375656128,dpbdtore,63,disagreement,16,10
27,420,0.008140572868077345,0.08728063106536865,27,0.08374851942062378,0.17102915048599243,dpbdtore,63,disagreement,16,10
28,436,0.008495935760228224,0.08998429775238037,28,0.0827520489692688,0.17273634672164917,dpbdtore,63,disagreement,16,10
29,452,0.010101506076542921,0.10283005237579346,29,0.07793474197387695,0.1807647943496704,dpbdtore,63,disagreement,16,10
30,468,0.024569401107518263,0.06202876567840576,30,0.11280328035354614,0.1748320460319519,dpbdtore,63,disagreement,16,10
31,484,0.01203344162532527,0.07869189977645874,31,0.09193575382232666,0.1706276535987854,dpbdtore,63,disagreement,16,10
32,500,0.01166320737430293,0.07455313205718994,32,0.09363490343093872,0.16818803548812866,dpbdtore,63,disagreement,16,10
33,516,0.019090989194600172,0.088381826877594,33,0.09414833784103394,0.18253016471862793,dpbdtore,63,disagreement,16,10
34,532,0.025720754228322096,0.08098727464675903,34,0.10447537899017334,0.18546265363693237,dpbdtore,63,disagreement,16,10
35,548,0.013453105054585524,0.07161682844161987,35,0.09689295291900635,0.16850978136062622,dpbdtore,63,disagreement,16,10
36,564,0.016733863912312574,0.06512981653213501,36,0.10341721773147583,0.16854703426361084,dpbdtore,63,disagreement,16,10
37,580,0.017691054902760572,0.062083423137664795,37,0.10589760541915894,0.16798102855682373,dpbdtore,63,disagreement,16,10
38,596,0.012387821040837355,0.04686927795410156,38,0.10820144414901733,0.1550707221031189,dpbdtore,63,disagreement,16,10
39,612,0.010043749175755567,0.07740283012390137,39,0.09059059619903564,0.167993426322937,dpbdtore,63,disagreement,16,10
40,628,0.021243640742985792,0.062375783920288086,40,0.10930401086807251,0.1716797947883606,dpbdtore,63,disagreement,16,10
41,644,0.008745530210225172,0.05346769094467163,41,0.10125994682312012,0.15472763776779175,dpbdtore,63,disagreement,16,10
42,660,0.011325278840748854,0.06701558828353882,42,0.0970657467842102,0.16408133506774902,dpbdtore,63,disagreement,16,10
43,676,0.02243644889423091,0.05061531066894531,43,0.11637705564498901,0.16699236631393433,dpbdtore,63,disagreement,16,10
44,692,0.019727328382222242,0.04090195894241333,44,0.11852461099624634,0.15942656993865967,dpbdtore,63,disagreement,16,10
45,708,0.015693375430790968,0.04634201526641846,45,0.1117706298828125,0.15811264514923096,dpbdtore,63,disagreement,16,10
46,724,0.015094289146153517,0.053024888038635254,46,0.10783010721206665,0.1608549952507019,dpbdtore,63,disagreement,16,10
47,740,0.01530812080928523,0.05579930543899536,47,0.10665673017501831,0.16245603561401367,dpbdtore,63,disagreement,16,10
48,756,0.011051812730519361,0.038223087787628174,48,0.11118853092193604,0.1494116187095642,dpbdtore,63,disagreement,16,10
49,772,0.014323213659016676,0.03354257345199585,49,0.11680018901824951,0.15034276247024536,dpbdtore,63,disagreement,16,10
50,788,0.010511019788472242,0.037420809268951416,50,0.1110488772392273,0.1484696865081787,dpbdtore,63,disagreement,16,10
1,16,0.2290381925998446,1.54509699344635,1,-0.8634316325187683,0.6816653609275818,ehbfutgm,60,bo,16,10
2,32,0.25511069473607506,1.4294931888580322,2,-0.8317022323608398,0.5977909564971924,ehbfutgm,60,bo,16,10
3,48,0.24532599624974694,1.355910301208496,3,-0.7851260900497437,0.5707842111587524,ehbfutgm,60,bo,16,10
4,64,0.23700950917584862,1.2967289090156555,4,-0.747218906879425,0.5495100021362305,ehbfutgm,60,bo,16,10
5,80,0.2232056694923159,1.258630096912384,5,-0.7143656611442566,0.5442644357681274,ehbfutgm,60,bo,16,10
6,96,0.16825629648549523,1.195060133934021,6,-0.6276313066482544,0.5674288272857666,ehbfutgm,60,bo,16,10
7,112,0.1938848632274386,1.0791624784469604,7,-0.5953110456466675,0.48385143280029297,ehbfutgm,60,bo,16,10
8,128,0.1608795660434481,1.0642006397247314,8,-0.5548248291015625,0.509375810623169,ehbfutgm,60,bo,16,10
9,144,0.1145461487470385,0.9321390688419342,9,-0.4424606263637543,0.48967844247817993,ehbfutgm,60,bo,16,10
10,160,0.07392020401341881,0.792946994304657,10,-0.33223864436149597,0.460708349943161,ehbfutgm,60,bo,16,10
11,176,0.06267963227612938,0.7555720806121826,11,-0.30231061577796936,0.45326146483421326,ehbfutgm,60,bo,16,10
12,192,0.07769052562100853,0.6576405167579651,12,-0.26835572719573975,0.38928478956222534,ehbfutgm,60,bo,16,10
13,208,0.055259569257330554,0.6214011311531067,13,-0.22780507802963257,0.3935960531234741,ehbfutgm,60,bo,16,10
14,224,0.04652911302430596,0.584876149892807,14,-0.20081213116645813,0.3840640187263489,ehbfutgm,60,bo,16,10
15,240,0.02577066299302544,0.5499543845653534,15,-0.1625927984714508,0.3873615860939026,ehbfutgm,60,bo,16,10
16,256,0.02531263110024895,0.5151545703411102,16,-0.14473485946655273,0.3704197108745575,ehbfutgm,60,bo,16,10
17,272,0.029807521670889514,0.4862058162689209,17,-0.13475537300109863,0.35145044326782227,ehbfutgm,60,bo,16,10
18,288,0.01836937543733086,0.44977107644081116,18,-0.10509985685348511,0.34467121958732605,ehbfutgm,60,bo,16,10
19,304,0.024822278588843005,0.4394457936286926,19,-0.10639011859893799,0.33305567502975464,ehbfutgm,60,bo,16,10
20,320,0.02606662985665764,0.4153730571269989,20,-0.09559810161590576,0.31977495551109314,ehbfutgm,60,bo,16,10
21,336,0.02044232067449059,0.3968527913093567,21,-0.0807136595249176,0.3161391317844391,ehbfutgm,60,bo,16,10
22,352,0.01573282358033623,0.3973444998264313,22,-0.07625001668930054,0.32109448313713074,ehbfutgm,60,bo,16,10
23,368,0.017664312094282764,0.35009196400642395,23,-0.05455523729324341,0.29553672671318054,ehbfutgm,60,bo,16,10
24,384,0.014448343485426562,0.34947487711906433,24,-0.0510307252407074,0.29844415187835693,ehbfutgm,60,bo,16,10
25,400,0.014277129143309253,0.3657549321651459,25,-0.05899953842163086,0.306755393743515,ehbfutgm,60,bo,16,10
26,416,0.007572724193167346,0.3213648796081543,26,-0.030100107192993164,0.29126477241516113,ehbfutgm,60,bo,16,10
27,432,0.009767382114958423,0.3267488181591034,27,-0.03498673439025879,0.2917620837688446,ehbfutgm,60,bo,16,10
28,448,0.014012633532118457,0.3239962160587311,28,-0.037855684757232666,0.2861405313014984,ehbfutgm,60,bo,16,10
29,464,0.013005166023802417,0.3020983636379242,29,-0.025899291038513184,0.276199072599411,ehbfutgm,60,bo,16,10
30,480,0.015817670792174,0.3015500009059906,30,-0.02843761444091797,0.27311238646507263,ehbfutgm,60,bo,16,10
31,496,0.011173083156180041,0.2980393171310425,31,-0.02203768491744995,0.27600163221359253,ehbfutgm,60,bo,16,10
32,512,0.022880836099218982,0.28849321603775024,32,-0.028972387313842773,0.25952082872390747,ehbfutgm,60,bo,16,10
1,64,0.053930255961948115,1.3984995484352112,1,-0.6440965533256531,0.7544029951095581,jrikzljk,50,bo,16,10
2,80,0.011328640771442133,0.964634895324707,2,-0.384562611579895,0.580072283744812,jrikzljk,50,bo,16,10
3,96,0.08689675052218981,0.8605568408966064,3,-0.4080916941165924,0.45246514678001404,jrikzljk,50,bo,16,10
4,112,0.0018783179993098198,0.7985061407089233,4,-0.2882912755012512,0.5102148652076721,jrikzljk,50,bo,16,10
5,128,0.004663530183368403,0.6345089673995972,5,-0.21283453702926636,0.4216744303703308,jrikzljk,50,bo,16,10
6,144,0.009989571380085271,0.5824966728687286,6,-0.17217528820037842,0.4103213846683502,jrikzljk,50,bo,16,10
7,160,0.013458651112980169,0.5511245429515839,7,-0.15302014350891113,0.39810439944267273,jrikzljk,50,bo,16,10
8,176,0.06309853177017621,0.5484286248683929,8,-0.10203230381011963,0.4463963210582733,jrikzljk,50,bo,16,10
9,192,0.021172430920070928,0.38976138830184937,9,-0.06462478637695312,0.32513660192489624,jrikzljk,50,bo,16,10
10,208,0.02692012171692304,0.38273176550865173,10,-0.0553622841835022,0.32736948132514954,jrikzljk,50,bo,16,10
11,224,0.030344259547657293,0.35513320565223694,11,-0.03813886642456055,0.3169943392276764,jrikzljk,50,bo,16,10
12,240,0.029221039819187444,0.3231644332408905,12,-0.023277699947357178,0.2998867332935333,jrikzljk,50,bo,16,10
13,256,0.018459182786411565,0.3106728494167328,13,-0.0277937650680542,0.2828790843486786,jrikzljk,50,bo,16,10
14,272,0.030977380084461492,0.2999545633792877,14,-0.009916424751281738,0.290038138628006,jrikzljk,50,bo,16,10
15,288,0.029025223659939092,0.29216307401657104,15,-0.0079728364944458,0.28419023752212524,jrikzljk,50,bo,16,10
16,304,0.018746432470745367,0.2500385046005249,16,0.002810657024383545,0.25284916162490845,jrikzljk,50,bo,16,10
17,320,0.023511615204281133,0.2330067753791809,17,0.01609170436859131,0.24909847974777222,jrikzljk,50,bo,16,10
18,336,0.023499768781132024,0.2174670398235321,18,0.0238497257232666,0.2413167655467987,jrikzljk,50,bo,16,10
19,352,0.01892950813717298,0.21447676420211792,19,0.02077460289001465,0.23525136709213257,jrikzljk,50,bo,16,10
20,368,0.022179719614452642,0.2020493745803833,20,0.03023850917816162,0.23228788375854492,jrikzljk,50,bo,16,10
21,384,0.021221992182201665,0.1655653715133667,21,0.047522783279418945,0.21308815479278564,jrikzljk,50,bo,16,10
22,400,0.012504678773350042,0.1760234534740448,22,0.03357642889022827,0.20959988236427307,jrikzljk,50,bo,16,10
23,416,0.01728257219738416,0.16140824556350708,23,0.04566192626953125,0.20707017183303833,jrikzljk,50,bo,16,10
24,432,0.018589001702732366,0.1741475760936737,24,0.04059869050979614,0.21474626660346985,jrikzljk,50,bo,16,10
25,448,0.021803346085018438,0.161726176738739,25,0.05002373456954956,0.21174991130828857,jrikzljk,50,bo,16,10
26,464,0.02178856413311414,0.1527443528175354,26,0.05449986457824707,0.20724421739578247,jrikzljk,50,bo,16,10
27,480,0.013007935690349859,0.1464766263961792,27,0.04885309934616089,0.1953297257423401,jrikzljk,50,bo,16,10
28,496,0.01960321943706922,0.1567651629447937,28,0.050304114818573,0.2070692777633667,jrikzljk,50,bo,16,10
29,512,0.009249713825649541,0.1431451439857483,29,0.046760618686676025,0.18990576267242432,jrikzljk,50,bo,16,10
30,528,0.01512294690555982,0.13584506511688232,30,0.05628389120101929,0.1921289563179016,jrikzljk,50,bo,16,10
31,544,0.010365989613003057,0.13149970769882202,31,0.053699612617492676,0.1851993203163147,jrikzljk,50,bo,16,10
32,560,0.006623473572201055,0.12108391523361206,32,0.055164992809295654,0.17624890804290771,jrikzljk,50,bo,16,10
33,576,0.0006701679950291695,0.11482149362564087,33,0.051002562046051025,0.1658240556716919,jrikzljk,50,bo,16,10
1,4,0.09501575284610575,1.5803213119506836,1,-0.7880863547325134,0.7922349572181702,56f6j6d8,64,disagreement,16,10
2,20,0.14505417996059244,1.5256888270378113,2,-0.810808539390564,0.7148802876472473,56f6j6d8,64,disagreement,16,10
3,36,0.09799711757312601,1.5485219955444336,3,-0.7751680612564087,0.7733539342880249,56f6j6d8,64,disagreement,16,10
4,52,0.10520084553371256,1.4367642998695374,4,-0.7264929413795471,0.7102713584899902,56f6j6d8,64,disagreement,16,10
5,68,0.04025529676090067,1.2407962083816528,5,-0.563563346862793,0.6772328615188599,56f6j6d8,64,disagreement,16,10
6,84,0.024848777586324866,1.1237152218818665,6,-0.489616334438324,0.6340988874435425,56f6j6d8,64,disagreement,16,10
7,100,0.022352423733369653,1.0659763514995575,7,-0.413545697927475,0.6524306535720825,56f6j6d8,64,disagreement,16,10
8,116,0.01450170927654093,0.8531398177146912,8,-0.3439815640449524,0.5091582536697388,56f6j6d8,64,disagreement,16,10
9,132,0.017678309017522986,0.7741760611534119,9,-0.3076762855052948,0.46649977564811707,56f6j6d8,64,disagreement,16,10
10,148,0.0132968241630953,0.612707793712616,10,-0.19596701860427856,0.4167407751083374,56f6j6d8,64,disagreement,16,10
11,164,0.0075131838859159306,0.5845444798469543,11,-0.20269536972045898,0.38184911012649536,56f6j6d8,64,disagreement,16,10
12,180,0.036318984097139184,0.46000269055366516,12,-0.09659230709075928,0.3634103834629059,56f6j6d8,64,disagreement,16,10
13,196,0.018808606797559912,0.4310934245586395,13,-0.13726526498794556,0.29382815957069397,56f6j6d8,64,disagreement,16,10
14,212,0.008380826777116601,0.4390821158885956,14,-0.11407017707824707,0.3250119388103485,56f6j6d8,64,disagreement,16,10
15,228,0.020559650128976648,0.36167043447494507,15,-0.06318551301956177,0.2984849214553833,56f6j6d8,64,disagreement,16,10
16,244,0.0015411490856569454,0.342678427696228,16,-0.07270801067352295,0.2699704170227051,56f6j6d8,64,disagreement,16,10
17,260,0.017847907012597863,0.29972386360168457,17,-0.0349239706993103,0.26479989290237427,56f6j6d8,64,disagreement,16,10
18,276,0.010526608890191858,0.29025232791900635,18,-0.0375095009803772,0.25274282693862915,56f6j6d8,64,disagreement,16,10
19,292,0.0023198986708086178,0.28930798172950745,19,-0.045244038105010986,0.24406394362449646,56f6j6d8,64,disagreement,16,10
20,308,0.021655362313882653,0.28541964292526245,20,-0.023964405059814453,0.261455237865448,56f6j6d8,64,disagreement,16,10
21,324,0.013851594394342248,0.2623934745788574,21,-0.020255088806152344,0.24213838577270508,56f6j6d8,64,disagreement,16,10
22,340,0.029195796912805383,0.24178874492645264,22,0.005391478538513184,0.24718022346496582,56f6j6d8,64,disagreement,16,10
23,356,0.0183486903368395,0.24022921919822693,23,-0.004675865173339844,0.23555335402488708,56f6j6d8,64,disagreement,16,10
24,372,0.024426933592454736,0.22878584265708923,24,0.007124066352844238,0.23590990900993347,56f6j6d8,64,disagreement,16,10
25,388,0.022496294444696252,0.21191608905792236,25,0.01362830400466919,0.22554439306259155,56f6j6d8,64,disagreement,16,10
26,404,0.02739044672836477,0.21809139847755432,26,0.015434801578521729,0.23352620005607605,56f6j6d8,64,disagreement,16,10
27,420,0.021325241988794152,0.21296536922454834,27,0.011932611465454102,0.22489798069000244,56f6j6d8,64,disagreement,16,10
28,436,0.02386280543197805,0.20686236023902893,28,0.017521679401397705,0.22438403964042664,56f6j6d8,64,disagreement,16,10
29,452,0.005865704482690637,0.19854199886322021,29,0.0036847591400146484,0.20222675800323486,56f6j6d8,64,disagreement,16,10
30,468,0.011556115215913598,0.17896297574043274,30,0.019164681434631348,0.1981276571750641,56f6j6d8,64,disagreement,16,10
31,484,0.022752415603296106,0.19097614288330078,31,0.024354398250579834,0.21533054113388062,56f6j6d8,64,disagreement,16,10
32,500,0.011828731959955041,0.16142189502716064,32,0.028207838535308838,0.18962973356246948,56f6j6d8,64,disagreement,16,10
33,516,0.009724389976159875,0.16324985027313232,33,0.025189518928527832,0.18843936920166016,56f6j6d8,64,disagreement,16,10
34,532,0.01940898246158773,0.15270990133285522,34,0.04014408588409424,0.19285398721694946,56f6j6d8,64,disagreement,16,10
35,548,0.020455774134294336,0.16236993670463562,35,0.036360859870910645,0.19873079657554626,56f6j6d8,64,disagreement,16,10
