t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
3428,0.19239837105788582,0.04164722240248275,6,stratified,0.15075114865540307
3444,0.1941164225584633,0.04336527390306022,6,stratified,0.15075114865540307
3460,0.19030126081009713,0.03955011215469406,6,stratified,0.15075114865540307
3476,0.18935883563005718,0.03860768697465411,6,stratified,0.15075114865540307
3492,0.1883233400102604,0.03757219135485734,6,stratified,0.15075114865540307
3508,0.1901213447669322,0.03937019611152914,6,stratified,0.15075114865540307
3524,0.19085916809630377,0.0401080194409007,6,stratified,0.15075114865540307
3540,0.18478471878282854,0.03403357012742547,6,stratified,0.15075114865540307
3556,0.18448854960439998,0.03373740094899691,6,stratified,0.15075114865540307
3572,0.1834122000052757,0.03266105134987263,6,stratified,0.15075114865540307
3588,0.18531328613726927,0.034562137481866206,6,stratified,0.15075114865540307
3604,0.18735241747067943,0.03660126881527637,6,stratified,0.15075114865540307
3620,0.1881444887780831,0.03739334012268003,6,stratified,0.15075114865540307
3636,0.18794013485938388,0.03718898620398081,6,stratified,0.15075114865540307
3652,0.18850249562608212,0.037751346970679056,6,stratified,0.15075114865540307
3668,0.18709737168482232,0.036346223029419256,6,stratified,0.15075114865540307
3684,0.18598417631283615,0.03523302765743308,6,stratified,0.15075114865540307
3700,0.18082491535472645,0.03007376669932338,6,stratified,0.15075114865540307
3716,0.1815398048530027,0.03078865619759963,6,stratified,0.15075114865540307
3732,0.1813177097615457,0.030566561106142642,6,stratified,0.15075114865540307
3748,0.18029058778702933,0.029539439131626266,6,stratified,0.15075114865540307
3764,0.18316337575883146,0.03241222710342839,6,stratified,0.15075114865540307
3780,0.18149923122430123,0.03074808256889816,6,stratified,0.15075114865540307
3796,0.1813755323628048,0.030624383707401726,6,stratified,0.15075114865540307
3812,0.1811540902800859,0.030402941624682822,6,stratified,0.15075114865540307
3828,0.1839523848094895,0.03320123615408643,6,stratified,0.15075114865540307
3844,0.18491813898357523,0.034166990328172164,6,stratified,0.15075114865540307
3860,0.1836594007176775,0.032908252062274435,6,stratified,0.15075114865540307
3876,0.18181136317626467,0.031060214520861607,6,stratified,0.15075114865540307
3892,0.1797888366276531,0.029037687972250037,6,stratified,0.15075114865540307
3908,0.17962382009134725,0.028872671435944186,6,stratified,0.15075114865540307
3924,0.17756227392706658,0.026811125271663516,6,stratified,0.15075114865540307
3940,0.17815300184440486,0.02740185318900179,6,stratified,0.15075114865540307
3956,0.1768683332846187,0.02611718462921564,6,stratified,0.15075114865540307
3972,0.17706278681459808,0.026311638159195017,6,stratified,0.15075114865540307
